Leitura contínua de valores OPC UA
Data de início: 2025-01-23 16:47:05.740105

2025-01-23 17:13:47.534772: 3, 2.1401754250991276, 1.1401754250991294, 0.0, 0.7392982996034435, 1.0000000000000013, 1.300000000000001, 2.0, 1.0, 1.3
2025-01-23 17:13:57.544636: 3, 2.140175425099122, 1.1401754250991314, 0.0, 0.7392982996034515, 0.9999999999999988, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:14:07.554784: 3, 2.1401754250991427, 1.1401754250991356, 0.0, 0.7392982996034531, 0.9999999999999988, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:14:17.567469: 3, 2.140175425099141, 1.14017542509914, 0.0, 0.7392982996034495, 1.0, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:14:27.579658: 3, 2.140175425099141, 1.1401754250991445, 0.0, 0.7392982996034495, 1.0, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:14:37.590890: 3, 2.1401754250991476, 1.1401754250991487, 0.0, 0.739298299603448, 0.9999999999999991, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:14:47.601844: 3, 2.140175425099148, 1.14017542509914, 0.0, 0.7392982996034434, 1.0000000000000007, 1.300000000000001, 2.0, 1.0, 1.3
2025-01-23 17:14:57.611902: 3, 2.1401754250991303, 1.1401754250991312, 0.0, 0.7392982996034433, 1.0000000000000013, 1.300000000000001, 2.0, 1.0, 1.3
2025-01-23 17:15:07.622723: 3, 2.1401754250991187, 1.1401754250991303, 0.0, 0.7392982996034506, 0.9999999999999996, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:15:17.633746: 3, 2.140175425099137, 1.1401754250991347, 0.0, 0.7392982996034542, 0.999999999999998, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:15:27.643202: 3, 2.140175425099142, 1.1401754250991392, 0.0, 0.7392982996034516, 1.0, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:15:37.654032: 3, 2.140175425099142, 1.1401754250991434, 0.0, 0.7392982996034484, 1.0, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:15:47.665270: 3, 2.1401754250991445, 1.1401754250991478, 0.0, 0.7392982996034477, 0.9999999999999992, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:15:57.675579: 3, 2.14017542509915, 1.1401754250991423, 0.0, 0.7392982996034441, 1.0, 1.3000000000000007, 2.0, 1.0, 1.3
2025-01-23 17:16:07.686355: 3, 2.140175425099137, 1.1401754250991338, 0.0, 0.7392982996034422, 1.0000000000000016, 1.3000000000000007, 2.0, 1.0, 1.3
2025-01-23 17:16:17.695547: 3, 2.140175425099119, 1.14017542509913, 0.0, 0.7392982996034471, 1.0000000000000016, 1.2999999999999994, 2.0, 1.0, 1.3
2025-01-23 17:16:27.705523: 3, 2.140175425099132, 1.1401754250991378, 0.0, 0.7392982996034538, 0.9999999999999973, 1.2999999999999994, 2.0, 1.0, 1.3
2025-01-23 17:16:37.715681: 3, 2.1401754250991547, 1.1401754250991467, 0.0, 0.7392982996034496, 0.9999999999999988, 1.2999999999999994, 2.0, 1.0, 1.3
2025-01-23 17:16:47.725626: 3, 2.140175425099148, 1.1401754250991418, 0.0, 0.739298299603443, 1.0000000000000018, 1.3000000000000012, 2.0, 1.0, 1.3
2025-01-23 17:16:57.735416: 3, 2.140175425099131, 1.1401754250991334, 0.0, 0.7392982996034433, 1.0000000000000018, 1.3000000000000012, 2.0, 1.0, 1.3
2025-01-23 17:17:07.744864: 3, 2.1401754250991187, 1.1401754250991298, 0.0, 0.73929829960345, 1.0000000000000004, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:17:17.754366: 3, 2.1401754250991343, 1.1401754250991336, 0.0, 0.7392982996034554, 0.999999999999998, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:17:27.764151: 3, 2.140175425099142, 1.1401754250991378, 0.0, 0.7392982996034531, 1.0, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:17:37.773768: 3, 2.140175425099142, 1.1401754250991423, 0.0, 0.73929829960345, 1.0, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:17:47.783995: 3, 2.140175425099142, 1.1401754250991467, 0.0, 0.739298299603448, 1.0, 1.2999999999999996, 2.0, 1.0, 1.3
2025-01-23 17:17:57.793746: 3, 2.1401754250991503, 1.1401754250991445, 0.0, 0.7392982996034454, 0.9999999999999993, 1.300000000000001, 2.0, 1.0, 1.3
2025-01-23 17:18:07.803547: 3, 2.140175425099139, 1.1401754250991356, 0.0, 0.7392982996034416, 1.0000000000000022, 1.300000000000001, 2.0, 1.0, 1.3
2025-01-23 17:18:17.813119: 3, 2.1401754250991214, 1.1401754250991267, 0.0, 0.739298299603446, 1.0000000000000022, 1.300000000000001, 2.0, 1.0, 1.3
2025-01-23 17:18:27.823409: 3, 2.140175425099125, 1.1401754250991352, 0.0, 0.7392982996034536, 0.9999999999999983, 1.2999999999999994, 2.0, 1.0, 1.3
2025-01-23 17:18:37.833258: 3, 2.1401754250991503, 1.140175425099144, 0.0, 0.7392982996034523, 0.9999999999999983, 1.2999999999999994, 2.0, 1.0, 1.3
2025-01-23 17:18:47.842063: 3, 2.1401754250991516, 1.140175425099145, 0.0, 0.7392982996034461, 1.0, 1.300000000000001, 2.0, 1.0, 1.3
2025-01-23 17:18:57.851893: 3, 2.14017542509914, 1.1401754250991365, 0.0, 0.7392982996034421, 1.0000000000000013, 1.300000000000001, 2.0, 1.0, 1.3
2025-01-23 17:19:07.862813: 3, 2.1401754250991223, 1.1401754250991276, 0.0, 0.7392982996034462, 1.0000000000000013, 1.300000000000001, 2.0, 1.0, 1.3
2025-01-23 17:19:17.872782: 3, 2.1401754250991267, 1.1401754250991347, 0.0, 0.7392982996034543, 0.999999999999998, 1.2999999999999994, 2.0, 1.0, 1.3
2025-01-23 17:19:27.883360: 3, 2.14017542509915, 1.1401754250991432, 0.0, 0.7392982996034528, 0.9999999999999982, 1.2999999999999994, 2.0, 1.0, 1.3
2025-01-23 17:19:37.892872: 3, 2.1401754250991507, 1.1401754250991463, 0.0, 0.7392982996034462, 0.9999999999999999, 1.3000000000000007, 2.0, 1.0, 1.3
2025-01-23 17:19:47.904690: 3, 2.140175425099143, 1.1401754250991378, 0.0, 0.7392982996034424, 1.000000000000002, 1.3000000000000007, 2.0, 1.0, 1.3
2025-01-23 17:19:57.914665: 3, 2.1401754250991254, 1.140175425099129, 0.0, 0.7392982996034448, 1.000000000000002, 1.3000000000000007, 2.0, 1.0, 1.3
2025-01-23 17:20:07.925048: 3, 2.1401754250991223, 1.1401754250991338, 0.0, 0.7392982996034531, 0.9999999999999984, 1.299999999999999, 2.0, 1.0, 1.3
2025-01-23 17:20:17.934537: 3, 2.140175425099148, 1.1401754250991423, 0.0, 0.7392982996034537, 0.9999999999999973, 1.299999999999999, 2.0, 1.0, 1.3
2025-01-23 17:20:27.944261: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034466, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:20:37.954873: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034404, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:20:47.964435: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034363, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:20:57.974322: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.739298299603433, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:21:07.983899: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034296, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:21:17.993755: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:21:28.003460: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:21:38.013370: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:21:48.023445: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:21:58.034504: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:22:08.044476: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:22:18.055120: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:22:28.064188: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:22:38.074904: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:22:48.085933: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:22:58.095218: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:23:08.104896: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:23:18.114894: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:23:28.125085: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:23:38.134536: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:23:48.144983: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:23:58.154842: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:24:08.164631: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:24:18.174732: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:24:28.185473: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:24:38.196068: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:24:48.205932: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:24:58.215608: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:25:08.226948: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:25:18.236586: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:25:28.246212: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:25:38.257486: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:25:48.267713: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:25:58.276928: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:26:08.286736: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:26:18.298818: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:26:28.308918: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:26:38.320276: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:26:48.331077: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:26:58.340718: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:27:08.350255: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:27:18.361322: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:27:28.371999: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:27:38.382857: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:27:48.393253: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:27:58.402728: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:28:08.412650: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:28:18.423035: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:28:28.433685: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:28:38.442917: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:28:48.452307: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:28:58.463174: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:29:08.473729: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:29:18.484038: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:29:28.493722: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:29:38.502898: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:29:48.512614: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:29:58.524692: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:30:08.534881: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:30:18.546766: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:30:28.556301: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:30:38.566515: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:30:48.577236: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:30:58.586762: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:31:08.596164: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 17:31:18.607529: 3, 2.1401754250991543, 1.1401754250991472, 0.0, 0.7392982996034266, 1.0, 1.3000000000000003, 2.0, 1.0, 1.3
2025-01-23 20:31:27.818165: Erro: , Erro: , Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host
2025-01-23 20:50:21.411160: Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host
2025-01-23 20:50:31.415017: Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host
2025-01-23 20:50:41.418267: Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host
2025-01-23 20:50:51.421784: Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host
2025-01-23 20:51:01.424773: Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host
2025-01-23 20:51:11.427878: Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host
2025-01-23 20:51:21.431094: Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host
2025-01-23 20:51:31.434693: Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host, Erro: [WinError 10053] Uma conexão estabelecida foi anulada pelo software no computador host
Leitura contínua de valores OPC UA
Data de início: 2025-01-23 20:53:13.878828

2025-01-23 20:53:13.878828: 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2025-01-23 20:53:23.901628: 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2025-01-23 20:53:33.923743: 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2025-01-23 20:53:43.935181: 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2025-01-23 20:53:53.947670: 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2025-01-23 20:54:03.958543: 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2025-01-23 20:54:13.969666: 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2025-01-23 20:54:23.982233: 1.423901636845456, 0.5321363125593366, 0.0, 0.0, 0.0686153060029399, 0.0, 0.0, 1.0, 1.0, 1.0
2025-01-23 20:54:33.996519: 3, 3, 1.8255972246603678, 0.0, 0.0010605900388897427, 0.1399925427957951, 1.1739990679698438, 1.0, 1.0, 1.0
2025-01-23 20:54:44.007815: 3, 3, 0.29850080683335817, 0.0, 4.087271204392157e-06, 1.306963584653265, 0.9786059110788009, 1.0, 1.0, 1.0
2025-01-23 20:54:54.019848: 3, 2.313309335654563, 1.3994336919911134, 0.0, 1.3353182209547008e-05, 1.7022200972010775, 0.9930943305595047, 1.0, 1.0, 1.0
2025-01-23 20:55:04.033131: 3, 0.27997124697447906, 0.7094838576415199, 0.0, 1.3559774264523201, 0.7807801371727903, 1.0267978167288283, 1.0, 1.0, 1.0
2025-01-23 20:55:14.046746: 3, 2.8802752517472916, 1.1527630167055973, 0.0, 1.2654869345496111, 0.9530693313501334, 0.9635351768453875, 1.0, 1.0, 1.0
2025-01-23 20:55:24.064604: 3, 1.6352166226947145, 0.9448730583705559, 0.0, 1.037096949830134, 1.0870778510238208, 1.0229750924082501, 1.0, 1.0, 1.0
2025-01-23 20:55:34.086246: 3, 3, 2.520744933004236, 0.0, 0.9473812794001066, 0.28577909348220304, 1.6286972425944297, 1.0, 1.0, 1.0
2025-01-23 20:55:44.096841: 3, 3, 0.0, 0.0, 0.23852724691084534, 1.4061095353122117, 1.3448799098466886, 1.0, 1.0, 1.0
2025-01-23 20:55:54.109204: 3, 0.0, 0.0, 0.0, 0.626827701502565, 1.8071448409294313, 0.714568856689482, 1.0, 1.0, 1.0
2025-01-23 20:56:04.120867: 3, 0.0, 2.22777463928381, 0.0, 1.7767093294229235, 0.5099420637779, 0.8544757922832135, 1.0, 1.0, 1.0
2025-01-23 20:56:14.132096: 3, 3, 1.177380310819149, 0.0, 1.7452672319333637, 0.23231471944037696, 1.2823467571354774, 1.0, 1.0, 1.0
